year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,FL,12001,Alachua,AD6GFRVSDT01YPT1CS68,,108,61,30,1.35,107,1,0,0,0,61,0,0,0,0,yes
2025,FL,12001,Alachua,B4TYDEB6GKMZO031MB27,,160,58,46,1.28,159,1,0,0,0,58,0,0,0,0,yes
2025,FL,12001,Alachua,549300XQVJ1XBNFA5536,,331,55,181,1.21,331,0,0,0,0,55,0,0,0,0,yes
2025,FL,12001,Alachua,549300VZVN841I2ILS84,,97,54,7,1.19,63,20,14,0,0,34,12,8,0,0,yes
2025,FL,12001,Alachua,03D0JEWFDFUS0SEEKG89,,82,52,16,1.15,82,0,0,0,0,52,0,0,0,0,yes
2025,FL,12001,Alachua,549300XWUSRVVOHPRY47,,70,50,5,1.1,42,22,5,1,0,31,15,3,1,0,yes
2025,FL,12001,Alachua,54930036K3ZFJ4FOKT69,,133,48,52,1.06,127,5,1,0,0,45,2,1,0,0,yes
2025,FL,12001,Alachua,5493007CXTOHZ2JBEJ61,,54,46,3,1.02,30,20,3,1,0,24,18,3,1,0,yes
2025,FL,12001,Alachua,549300U3721PJGQZYY68,,102,46,6,1.02,73,19,9,1,0,33,10,2,1,0,yes
2025,FL,12001,Alachua,549300RPOGWJRH63HS39,,61,44,2,0.97,32,22,5,2,0,22,16,4,2,0,yes
2025,FL,12001,Alachua,8I3UVGYULPJQIP7FQV10,,69,43,11,0.95,61,7,1,0,0,39,4,0,0,0,yes
2025,FL,12001,Alachua,549300LYRWPSYPK6S325,,98,38,12,0.84,7,57,34,0,0,1,19,18,0,0,yes
2025,FL,12001,Alachua,549300FNXYY540N23N64,,114,36,32,0.79,77,19,18,0,0,27,4,5,0,0,yes
2025,FL,12001,Alachua,549300RN01LBYR8ZVX74,,40,33,0,0.73,32,6,2,0,0,25,6,2,0,0,yes
2025,FL,12001,Alachua,549300E2UX99HKDBR481,,86,31,10,0.68,45,30,11,0,0,13,10,8,0,0,yes
2025,FL,12001,Alachua,549300AG64NHILB7ZP05,,58,30,18,0.66,42,13,3,0,0,22,6,2,0,0,yes
2025,FL,12001,Alachua,549300LBCBNR1OT00651,,46,30,7,0.66,38,7,1,0,0,26,3,1,0,0,yes
2025,FL,12001,Alachua,7H6GLXDRUGQFU57RNE97,,55,29,8,0.64,52,3,0,0,0,28,1,0,0,0,yes
2025,FL,12001,Alachua,2549004EXIAAMK5CLH54,,48,28,18,0.62,48,0,0,0,0,28,0,0,0,0,yes
2025,FL,12001,Alachua,549300XFPZ54Y2QPYR56,,39,28,4,0.62,10,26,3,0,0,6,20,2,0,0,yes
2025,FL,12001,Alachua,5493005JPZ3LXXMB0S24,,46,26,5,0.57,22,18,4,2,0,8,13,4,1,0,yes
2025,FL,12001,Alachua,549300370QILXLFUWD20,,32,25,1,0.55,26,5,1,0,0,21,4,0,0,0,yes
2025,FL,12001,Alachua,549300MCIFZSDHUT8X63,,28,24,1,0.53,23,5,0,0,0,19,5,0,0,0,yes
2025,FL,12001,Alachua,254900UL88QFG0E40516,,56,21,16,0.46,56,0,0,0,0,21,0,0,0,0,yes
2025,FL,12001,Alachua,9845001DAE89414CBB55,,67,20,27,0.44,67,0,0,0,0,20,0,0,0,0,yes
2025,FL,12001,Alachua,Q708HHR4LD2B7XIZNO92,,33,20,2,0.44,24,5,4,0,0,14,3,3,0,0,yes
2025,FL,12001,Alachua,54930060G4MDPWHISD89,,28,19,0,0.42,22,4,2,0,0,15,3,1,0,0,yes
2025,FL,12001,Alachua,549300TOOOOW36EX6R40,,28,19,2,0.42,28,0,0,0,0,19,0,0,0,0,yes
2025,FL,12001,Alachua,EQTWLK1G7ODGC2MGLV11,,48,19,20,0.42,45,2,1,0,0,18,0,1,0,0,yes
2025,FL,12001,Alachua,549300K7224BC1IAX207,,53,18,24,0.4,53,0,0,0,0,18,0,0,0,0,yes
2025,FL,12001,Alachua,549300NOCASXPA34X033,,51,18,19,0.4,18,21,12,0,0,6,7,5,0,0,yes
2025,FL,12001,Alachua,549300Y5Y88FQLI7VE83,,25,18,6,0.4,25,0,0,0,0,18,0,0,0,0,yes
2025,FL,12001,Alachua,549300YIQ7S7Z8PIHE53,,67,18,42,0.4,46,18,3,0,0,14,2,2,0,0,yes
2025,FL,12001,Alachua,KB1H1DSPRFMYMCUFXT09,,54,18,13,0.4,53,1,0,0,0,18,0,0,0,0,yes
2025,FL,12001,Alachua,6BYL5QZYBDK8S7L73M02,,33,17,14,0.38,33,0,0,0,0,17,0,0,0,0,yes
2025,FL,12001,Alachua,QFROUN1UWUYU0DVIWD51,,33,17,9,0.38,31,2,0,0,0,15,2,0,0,0,yes
2025,FL,12001,Alachua,549300CB67L6KPJLHE19,,68,16,35,0.35,68,0,0,0,0,16,0,0,0,0,yes
2025,FL,12001,Alachua,549300DD4R4SYK5RAQ92,,28,16,0,0.35,18,5,5,0,0,9,3,4,0,0,yes
2025,FL,12001,Alachua,2549005SIVTHG14U2905,,20,15,3,0.33,20,0,0,0,0,15,0,0,0,0,yes
2025,FL,12001,Alachua,254900DTLHVWQ7NP7R34,,25,15,2,0.33,23,1,1,0,0,13,1,1,0,0,yes
2025,FL,12001,Alachua,5493000NYUJT9UC6G261,,26,15,3,0.33,19,2,3,2,0,12,1,2,0,0,yes
2025,FL,12001,Alachua,549300MZ8VZJOVC63092,,21,15,1,0.33,11,5,5,0,0,8,4,3,0,0,yes
2025,FL,12001,Alachua,549300OPCWU6E72WUT29,,22,15,3,0.33,10,11,1,0,0,7,7,1,0,0,yes
2025,FL,12001,Alachua,5493004AS1SPBQOFDR49,,23,14,0,0.31,23,0,0,0,0,14,0,0,0,0,yes
2025,FL,12001,Alachua,549300SUCQ1358EGVE89,,53,14,16,0.31,0,4,49,0,0,0,0,14,0,0,yes
2025,FL,12001,Alachua,5493001GCBD5XGNIC815,,73,13,1,0.29,73,0,0,0,0,13,0,0,0,0,yes
2025,FL,12001,Alachua,54930054ET8KM4O1D485,,45,13,4,0.29,45,0,0,0,0,13,0,0,0,0,yes
2025,FL,12001,Alachua,5493006VAGP3GQ8FJT49,,29,13,5,0.29,29,0,0,0,0,13,0,0,0,0,yes
2025,FL,12001,Alachua,549300GKFNPRWNS0GF29,,26,13,2,0.29,19,4,1,2,0,9,2,0,2,0,yes
2025,FL,12001,Alachua,549300IKNQI45EOJU155,,19,13,2,0.29,18,1,0,0,0,13,0,0,0,0,yes
2025,FL,12001,Alachua,549300J7I82PNDVU8H22,,17,13,0,0.29,16,1,0,0,0,13,0,0,0,0,yes
2025,FL,12001,Alachua,54930021WPEXNHYZUL09,,15,12,1,0.26,4,9,2,0,0,2,8,2,0,0,yes
2025,FL,12001,Alachua,549300PIL8LFAQ04XC20,,64,12,38,0.26,64,0,0,0,0,12,0,0,0,0,yes
2025,FL,12001,Alachua,549300R9S3MVDV4MGF56,,41,12,15,0.26,15,20,6,0,0,2,6,4,0,0,yes
2025,FL,12001,Alachua,C5654JQHZUHN0772B561,,33,12,8,0.26,16,0,17,0,0,7,0,5,0,0,yes
2025,FL,12001,Alachua,5493002B2WMHY23GFK92,,19,10,2,0.22,4,13,2,0,0,3,7,0,0,0,yes
2025,FL,12001,Alachua,5493008CPTDVOS570626,,22,10,5,0.22,22,0,0,0,0,10,0,0,0,0,yes
2025,FL,12001,Alachua,549300KSOOZZVXCMA627,,15,10,2,0.22,15,0,0,0,0,10,0,0,0,0,yes
2025,FL,12001,Alachua,549300O6Z0I6KYMESL47,,17,10,1,0.22,17,0,0,0,0,10,0,0,0,0,yes
2025,FL,12001,Alachua,549300VCMRO4ST680C11,,21,10,2,0.22,0,9,12,0,0,0,3,7,0,0,yes
2025,FL,12001,Alachua,549300XY701IELCE5Q08,,39,10,8,0.22,37,2,0,0,0,10,0,0,0,0,yes
2025,FL,12001,Alachua,X05BVSK68TQ7YTOSNR22,,63,10,31,0.22,63,0,0,0,0,10,0,0,0,0,yes
2025,FL,12001,Alachua,5493002RF1ERFA2XR050,,17,9,2,0.2,17,0,0,0,0,9,0,0,0,0,yes
2025,FL,12001,Alachua,549300PIL90PE1ZLKI49,,12,9,1,0.2,12,0,0,0,0,9,0,0,0,0,yes
2025,FL,12001,Alachua,549300VN9E1DEKF26E34,,20,9,3,0.2,20,0,0,0,0,9,0,0,0,0,yes
2025,FL,12001,Alachua,984500U2F9A83N391A91,,16,9,6,0.2,16,0,0,0,0,9,0,0,0,0,yes
2025,FL,12001,Alachua,5493002Y5XYV7DV1ZV88,,13,8,2,0.18,8,5,0,0,0,5,3,0,0,0,yes
2025,FL,12001,Alachua,5493004KSBZEBHIMRT79,,8,8,0,0.18,4,3,0,1,0,4,3,0,1,0,yes
2025,FL,12001,Alachua,549300K4ZLGS7SRDTL86,,24,8,4,0.18,0,10,13,1,0,0,5,3,0,0,yes
2025,FL,12001,Alachua,549300KJ8PAJ7E52HG32,,15,8,2,0.18,6,7,2,0,0,4,2,2,0,0,yes
2025,FL,12001,Alachua,549300RA3E0BUFO7YZ21,,11,8,3,0.18,11,0,0,0,0,8,0,0,0,0,yes
2025,FL,12001,Alachua,N8T7HW55LK5D2ORCKP39,,13,8,0,0.18,13,0,0,0,0,8,0,0,0,0,yes
2025,FL,12001,Alachua,54930001NSTOD85LT125,,11,7,0,0.15,11,0,0,0,0,7,0,0,0,0,yes
2025,FL,12001,Alachua,549300249G20MDIDRR27,,27,7,4,0.15,12,13,2,0,0,2,5,0,0,0,yes
2025,FL,12001,Alachua,54930049L5WINET09Q97,,7,7,0,0.15,3,3,1,0,0,3,3,1,0,0,yes
2025,FL,12001,Alachua,5493005PKOSG7MYX0B34,,13,7,2,0.15,9,3,1,0,0,5,2,0,0,0,yes
2025,FL,12001,Alachua,549300KIOYNU323LVJ37,,12,7,0,0.15,9,3,0,0,0,5,2,0,0,0,yes
2025,FL,12001,Alachua,549300S5YL3OH0IVCS62,,12,7,2,0.15,1,11,0,0,0,0,7,0,0,0,yes
2025,FL,12001,Alachua,DRMSV1Q0EKMEXLAU1P80,,9,7,1,0.15,9,0,0,0,0,7,0,0,0,0,yes
2025,FL,12001,Alachua,2549004Z576VEJBK3N72,,7,6,0,0.13,7,0,0,0,0,6,0,0,0,0,yes
2025,FL,12001,Alachua,254900M2C4Q6DATP2889,,19,6,2,0.13,4,5,10,0,0,0,1,5,0,0,yes
2025,FL,12001,Alachua,5493006MCOP60BBI4G97,,14,6,4,0.13,11,2,1,0,0,6,0,0,0,0,yes
2025,FL,12001,Alachua,5493009B17HXCVXTD608,,9,6,0,0.13,6,2,1,0,0,4,1,1,0,0,yes
2025,FL,12001,Alachua,549300AQ3T62GXDU7D76,,7,6,0,0.13,2,4,1,0,0,2,3,1,0,0,yes
2025,FL,12001,Alachua,549300F8C5JA44WNMI75,,12,6,0,0.13,7,3,1,1,0,3,1,1,1,0,yes
2025,FL,12001,Alachua,549300GTVXJ2PGXNLM73,,10,6,3,0.13,2,5,3,0,0,1,3,2,0,0,yes
2025,FL,12001,Alachua,549300JYXTZDSPJEPI44,,12,6,4,0.13,7,4,1,0,0,3,2,1,0,0,yes
2025,FL,12001,Alachua,549300MGPZBLQDIL7538,,8,6,0,0.13,6,1,0,1,0,5,1,0,0,0,yes
2025,FL,12001,Alachua,549300ZIQ24V0C88AC41,,7,6,0,0.13,6,1,0,0,0,5,1,0,0,0,yes
2025,FL,12001,Alachua,254900HEJ9F73IMPX887,,12,5,0,0.11,12,0,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,5493000V86JDJLM0OV13,,5,5,0,0.11,5,0,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,549300323EON4W3CCM44,,7,5,1,0.11,6,1,0,0,0,4,1,0,0,0,yes
2025,FL,12001,Alachua,549300GRGZDEH4ZGQS06,,6,5,0,0.11,5,1,0,0,0,4,1,0,0,0,yes
2025,FL,12001,Alachua,549300PQLK8E48ILXV41,,12,5,2,0.11,11,1,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,549300R0SXC1JU7ZU290,,6,5,0,0.11,4,1,1,0,0,4,1,0,0,0,yes
2025,FL,12001,Alachua,549300R77W0P105C3S50,,11,5,5,0.11,11,0,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,549300RD5IG88VPO6P22,,8,5,0,0.11,8,0,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,549300YB1H2FRI6JPM51,,7,5,0,0.11,7,0,0,0,0,5,0,0,0,0,yes
2025,FL,12001,Alachua,549300YN94MOAVYW0F52,,8,5,2,0.11,5,1,2,0,0,4,0,1,0,0,yes
2025,FL,12001,Alachua,25490066WMF8ZMQXQB18,,8,4,1,0.09,8,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,254900WT4HAMDFWH3048,,8,4,0,0.09,5,3,0,0,0,3,1,0,0,0,yes
2025,FL,12001,Alachua,254900ZFWS2106HWPH46,,9,4,1,0.09,5,4,0,0,0,2,2,0,0,0,yes
2025,FL,12001,Alachua,5493000YNV8IX4VD3X12,,59,4,24,0.09,59,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300121SF0K2LN2804,,6,4,1,0.09,5,1,0,0,0,3,1,0,0,0,yes
2025,FL,12001,Alachua,5493001XKL0FTNOJ0866,,6,4,1,0.09,4,1,1,0,0,2,1,1,0,0,yes
2025,FL,12001,Alachua,54930043BMDE130FJ617,,8,4,0,0.09,8,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300DCGBXW5FJMV921,,4,4,0,0.09,3,1,0,0,0,3,1,0,0,0,yes
2025,FL,12001,Alachua,549300EKFFG3BU8DNX74,,7,4,1,0.09,7,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300GS0W0TEUQS8571,,6,4,0,0.09,6,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300HRLROF7PLJ6735,,5,4,0,0.09,5,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300INFJ8TYNZ1G568,,4,4,0,0.09,4,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300LROQOOQU77WS20,,5,4,0,0.09,5,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300MHH03ICJYEPE85,,4,4,0,0.09,0,4,0,0,0,0,4,0,0,0,yes
2025,FL,12001,Alachua,549300OBO7DOF2KOP535,,8,4,3,0.09,8,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,549300R7HGHP2I754087,,6,4,1,0.09,2,3,1,0,0,1,2,1,0,0,yes
2025,FL,12001,Alachua,549300RFLICNI75BG067,,7,4,0,0.09,5,2,0,0,0,3,1,0,0,0,yes
2025,FL,12001,Alachua,549300VORTI31GZTJL53,,9,4,2,0.09,4,5,0,0,0,3,1,0,0,0,yes
2025,FL,12001,Alachua,894500SYP6ZV71JDZH10,,4,4,0,0.09,4,0,0,0,0,4,0,0,0,0,yes
2025,FL,12001,Alachua,PAOOWF3GUFM46FBSP561,,14,4,1,0.09,4,8,2,0,0,0,3,1,0,0,yes
2025,FL,12001,Alachua,SS1TRMSN6BRNMOREEV51,,12,4,6,0.09,6,4,1,1,0,2,2,0,0,0,yes
2025,FL,12001,Alachua,254900CTT87ZKAUTIJ37,,56,3,26,0.07,56,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,254900HA4DQWAE0W3342,,5,3,0,0.07,1,4,0,0,0,0,3,0,0,0,yes
2025,FL,12001,Alachua,254900RUCO27MVGTO768,,7,3,0,0.07,7,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,254900TG14TB8RKS3U42,,8,3,1,0.07,7,1,0,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,5493000349C5XXDRQX28,,7,3,0,0.07,6,1,0,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,54930030S6J5KOL5LJ73,,5,3,1,0.07,5,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,5493004RLLKTQS8K7U51,,4,3,0,0.07,4,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,549300ALNLUNS3Y53T24,,13,3,7,0.07,2,8,3,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,549300CLRXFVF83ZL806,,3,3,0,0.07,2,1,0,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,549300D4ZYLSQ5LMTV35,,6,3,0,0.07,5,1,0,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,549300D7OB5W5CJHFO55,,3,3,0,0.07,3,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,549300FX7K8PTEQUU487,,8,3,4,0.07,5,0,3,0,0,1,0,2,0,0,yes
2025,FL,12001,Alachua,549300KTR1JGH3K6LU06,,7,3,0,0.07,7,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,549300LDC5KWHWDXTW48,,4,3,0,0.07,4,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,549300LZUXCJFE5ONM48,,3,3,0,0.07,0,3,0,0,0,0,3,0,0,0,yes
2025,FL,12001,Alachua,549300PL267CW8182203,,8,3,0,0.07,2,3,3,0,0,1,1,1,0,0,yes
2025,FL,12001,Alachua,549300Q10M1VXBG2H889,,9,3,1,0.07,0,7,2,0,0,0,2,1,0,0,yes
2025,FL,12001,Alachua,549300RWXUAFD1WAE410,,6,3,0,0.07,4,2,0,0,0,2,1,0,0,0,yes
2025,FL,12001,Alachua,549300T94GSH3C4U5M59,,10,3,5,0.07,10,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,549300T9P3WXNMXX0I34,,3,3,0,0.07,1,1,1,0,0,1,1,1,0,0,yes
2025,FL,12001,Alachua,549300UR5AOWTJJ7KZ64,,4,3,0,0.07,4,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,COOWI3L2W9TPYR3WJX37,,5,3,1,0.07,5,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,GDN5JXQ4P5NZE28ZRC90,,4,3,0,0.07,4,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,MMO6VV34TNP4Z1T8NG83,,3,3,0,0.07,3,0,0,0,0,3,0,0,0,0,yes
2025,FL,12001,Alachua,NSGZD26XPW2CUM2JKU70,,3,3,0,0.07,2,0,1,0,0,2,0,1,0,0,yes
2025,FL,12001,Alachua,01J4SO3XTWZF4PP38209,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,213800XR2TCBQJSF1X93,,4,2,1,0.04,3,0,1,0,0,1,0,1,0,0,yes
2025,FL,12001,Alachua,2549005K0ZG1MFV3R260,,4,2,1,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,254900DRSIZBQXDCJ875,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,254900E6AIE4Z8YQM970,,8,2,2,0.04,8,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,254900QNIR86GUIRYH95,,4,2,0,0.04,2,1,1,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,254900TTZ395IC926125,,3,2,1,0.04,1,2,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,254900VELJPWWT51WN03,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,254900WTZC5SSKIN2M11,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,5493000IRWB5WYTD2P48,,4,2,1,0.04,3,0,1,0,0,1,0,1,0,0,yes
2025,FL,12001,Alachua,5493001WHVQBGRSWEU75,,4,2,2,0.04,3,0,1,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,5493001ZUNE2DKEA4702,,3,2,1,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,54930030Z1JWTP3SVD16,,3,2,1,0.04,1,2,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,54930039UO39UJGI7078,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,54930046JONFO0FON766,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,54930048P8RWCQHQM310,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,54930052M48FOD3CWA54,,2,2,0,0.04,0,1,1,0,0,0,1,1,0,0,yes
2025,FL,12001,Alachua,5493005PD34O8ZT7QT17,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,5493005PT09Z02WXW551,,2,2,0,0.04,1,0,1,0,0,1,0,1,0,0,yes
2025,FL,12001,Alachua,5493005XMJQ1GSXUGT67,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300748YYU6VG08N83,,2,2,0,0.04,1,0,0,1,0,1,0,0,1,0,yes
2025,FL,12001,Alachua,5493008ZTV4S0W9DCX64,,2,2,0,0.04,1,1,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,54930091JQKCU3Z6IP44,,29,2,10,0.04,29,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300AT7EB9FJAF0E61,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300BX448ALT10FI43,,9,2,0,0.04,0,3,6,0,0,0,2,0,0,0,yes
2025,FL,12001,Alachua,549300EQED7LF41GHV46,,2,2,0,0.04,1,1,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,549300GE8KIGZVQV1223,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300GFM3T3SN2KS138,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300I1HK1BBZLKOB84,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300JI0UWY4QIWDV89,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300JQALY53TH22D13,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300JZD4L02YZI3Z50,,3,2,1,0.04,1,2,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,549300NFPC3Y4W3Y7R87,,3,2,0,0.04,1,2,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,549300OPB0G5OMY0SM65,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300Q50XCC0473FG63,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300QD5CQZ9PPP5B09,,4,2,1,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300QIUZLVR1OLDH55,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300R4F5COFJE0DN81,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300SK2GVCQXPD4S58,,9,2,0,0.04,2,7,0,0,0,0,2,0,0,0,yes
2025,FL,12001,Alachua,549300TA4MQM8WN2XG31,,4,2,0,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300U7UH8QCS8WQ406,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300UT4EN6IH579Q63,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300UXY7OP0IC38293,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300VMX06UV1F7NS76,,3,2,0,0.04,2,0,1,0,0,1,0,1,0,0,yes
2025,FL,12001,Alachua,549300WYBPIWKK6SQC06,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300XCVBRR56D08F03,,8,2,0,0.04,6,1,1,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300YW2UBCMDRMBT48,,2,2,0,0.04,1,1,0,0,0,1,1,0,0,0,yes
2025,FL,12001,Alachua,549300ZIXM1VUXPG4D03,,7,2,0,0.04,6,1,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300ZPSJZO10ZAX556,,5,2,0,0.04,5,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,549300ZW96EO7YCGVV43,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,984500CD6F0743B8F530,,3,2,1,0.04,0,1,2,0,0,0,1,1,0,0,yes
2025,FL,12001,Alachua,984500F6E6940CCB6A60,,3,2,1,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,C398JSK21YCXWM603F55,,3,2,0,0.04,2,0,1,0,0,1,0,1,0,0,yes
2025,FL,12001,Alachua,HUX2X73FUCYHUVH1BK78,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,FL,12001,Alachua,Q7C315HKI8VX0SSKBS64,,4,2,1,0.04,4,0,0,0,0,2,0,0,0,0,yes
