year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,NC,37001,,549300LBCBNR1OT00651,,48,39,4,0.81,37,8,3,0,0,31,5,3,0,0,yes
2025,NC,37001,,549300MCIFZSDHUT8X63,,45,37,0,0.76,21,18,6,0,0,18,16,3,0,0,yes
2025,NC,37001,,549300MRP46SVQMWOE81,,74,36,29,0.74,74,0,0,0,0,36,0,0,0,0,yes
2025,NC,37001,,549300SI3EZ7U02L5E39,,50,36,6,0.74,50,0,0,0,0,36,0,0,0,0,yes
2025,NC,37001,,254900L67A0ZTJRS6614,,39,32,5,0.66,39,0,0,0,0,32,0,0,0,0,yes
2025,NC,37001,,5493006VAGP3GQ8FJT49,,43,29,0,0.6,43,0,0,0,0,29,0,0,0,0,yes
2025,NC,37001,,549300VNBQD8FDHF7563,,32,29,0,0.6,24,2,6,0,0,22,1,6,0,0,yes
2025,NC,37001,,L9VVX1KT5TFTKS0MLF66,,40,28,5,0.58,34,6,0,0,0,25,3,0,0,0,yes
2025,NC,37001,,7H6GLXDRUGQFU57RNE97,,41,26,1,0.54,38,3,0,0,0,25,1,0,0,0,yes
2025,NC,37001,,KB1H1DSPRFMYMCUFXT09,,51,26,10,0.54,47,4,0,0,0,25,1,0,0,0,yes
2025,NC,37001,,549300E2UX99HKDBR481,,74,25,7,0.52,22,48,4,0,0,8,17,0,0,0,yes
2025,NC,37001,,5493007VW2EU20PZYU97,,40,24,5,0.5,8,22,10,0,0,5,14,5,0,0,yes
2025,NC,37001,,549300RYBJHWWDENV610,,25,22,0,0.45,14,9,1,1,0,12,8,1,1,0,yes
2025,NC,37001,,2549006SV57592TPRW11,,26,21,0,0.43,24,1,1,0,0,19,1,1,0,0,yes
2025,NC,37001,,5493001GCBD5XGNIC815,,67,21,0,0.43,67,0,0,0,0,21,0,0,0,0,yes
2025,NC,37001,,549300RV4T4YZCSHWF37,,29,21,2,0.43,29,0,0,0,0,21,0,0,0,0,yes
2025,NC,37001,,AD6GFRVSDT01YPT1CS68,,48,21,19,0.43,48,0,0,0,0,21,0,0,0,0,yes
2025,NC,37001,,549300AQ3T62GXDU7D76,,21,19,2,0.39,17,3,0,1,0,16,2,0,1,0,yes
2025,NC,37001,,COOWI3L2W9TPYR3WJX37,,40,18,15,0.37,39,1,0,0,0,17,1,0,0,0,yes
2025,NC,37001,,6BYL5QZYBDK8S7L73M02,,27,17,6,0.35,19,7,1,0,0,10,6,1,0,0,yes
2025,NC,37001,,254900UL88QFG0E40516,,40,16,14,0.33,40,0,0,0,0,16,0,0,0,0,yes
2025,NC,37001,,549300157R33LDICP344,,20,16,0,0.33,18,1,1,0,0,15,1,0,0,0,yes
2025,NC,37001,,54930039UO39UJGI7078,,17,16,0,0.33,15,1,1,0,0,14,1,1,0,0,yes
2025,NC,37001,,549300YIQ7S7Z8PIHE53,,73,16,52,0.33,42,27,4,0,0,11,4,1,0,0,yes
2025,NC,37001,,254900WTZC5SSKIN2M11,,18,15,2,0.31,18,0,0,0,0,15,0,0,0,0,yes
2025,NC,37001,,5493005PKOSG7MYX0B34,,18,15,1,0.31,14,4,0,0,0,12,3,0,0,0,yes
2025,NC,37001,,549300OPCWU6E72WUT29,,26,15,6,0.31,10,12,4,0,0,8,5,2,0,0,yes
2025,NC,37001,,549300OQMU3ID8QA6M46,,18,15,0,0.31,4,12,2,0,0,3,11,1,0,0,yes
2025,NC,37001,,549300U3721PJGQZYY68,,45,15,11,0.31,30,12,2,1,0,11,3,0,1,0,yes
2025,NC,37001,,549300Y7G2MW6V1OR474,,16,15,0,0.31,7,6,1,2,0,6,6,1,2,0,yes
2025,NC,37001,,IUGPUX5LWRZ3B6KIZ697,,17,15,1,0.31,13,2,2,0,0,11,2,2,0,0,yes
2025,NC,37001,,549300GOPH3KDGIKIU33,,19,13,1,0.27,19,0,0,0,0,13,0,0,0,0,yes
2025,NC,37001,,549300K4ZLGS7SRDTL86,,25,13,2,0.27,2,16,7,0,0,0,8,5,0,0,yes
2025,NC,37001,,549300SJTLYB6ZWKPR88,,27,13,10,0.27,27,0,0,0,0,13,0,0,0,0,yes
2025,NC,37001,,549300X8XJW35HJ7M023,,14,13,0,0.27,14,0,0,0,0,13,0,0,0,0,yes
2025,NC,37001,,5493002RF1ERFA2XR050,,13,12,0,0.25,12,1,0,0,0,11,1,0,0,0,yes
2025,NC,37001,,549300WMQ4WI6QXK7803,,26,12,8,0.25,25,1,0,0,0,12,0,0,0,0,yes
2025,NC,37001,,QFROUN1UWUYU0DVIWD51,,23,12,7,0.25,23,0,0,0,0,12,0,0,0,0,yes
2025,NC,37001,,254900DTLHVWQ7NP7R34,,15,11,3,0.23,13,1,1,0,0,9,1,1,0,0,yes
2025,NC,37001,,254900M2C4Q6DATP2889,,19,11,3,0.23,0,12,7,0,0,0,8,3,0,0,yes
2025,NC,37001,,549300370QILXLFUWD20,,12,11,0,0.23,9,1,2,0,0,8,1,2,0,0,yes
2025,NC,37001,,549300R77W0P105C3S50,,13,11,2,0.23,13,0,0,0,0,11,0,0,0,0,yes
2025,NC,37001,,549300R9S3MVDV4MGF56,,34,11,13,0.23,13,17,4,0,0,4,5,2,0,0,yes
2025,NC,37001,,54930054ET8KM4O1D485,,31,10,2,0.21,29,2,0,0,0,9,1,0,0,0,yes
2025,NC,37001,,549300BX448ALT10FI43,,15,10,0,0.21,4,4,7,0,0,4,3,3,0,0,yes
2025,NC,37001,,254900RUCO27MVGTO768,,11,9,0,0.19,11,0,0,0,0,9,0,0,0,0,yes
2025,NC,37001,,5493008CPTDVOS570626,,14,9,4,0.19,14,0,0,0,0,9,0,0,0,0,yes
2025,NC,37001,,549300DNWSJUNAWUM003,,11,9,1,0.19,9,1,1,0,0,7,1,1,0,0,yes
2025,NC,37001,,549300E8HNQO52YYHI82,,9,9,0,0.19,5,4,0,0,0,5,4,0,0,0,yes
2025,NC,37001,,549300G2LV8W3C1G3762,,15,9,1,0.19,11,3,1,0,0,6,2,1,0,0,yes
2025,NC,37001,,549300GKFNPRWNS0GF29,,16,9,0,0.19,11,5,0,0,0,7,2,0,0,0,yes
2025,NC,37001,,549300PIL8LFAQ04XC20,,33,9,17,0.19,33,0,0,0,0,9,0,0,0,0,yes
2025,NC,37001,,DRMSV1Q0EKMEXLAU1P80,,18,9,6,0.19,17,1,0,0,0,9,0,0,0,0,yes
2025,NC,37001,,254900RM3T6WAVE6SA24,,9,8,0,0.17,5,3,1,0,0,4,3,1,0,0,yes
2025,NC,37001,,254900YFG40I5QM6EX80,,12,8,3,0.17,12,0,0,0,0,8,0,0,0,0,yes
2025,NC,37001,,5493002B2WMHY23GFK92,,12,8,1,0.17,1,6,4,1,0,1,4,2,1,0,yes
2025,NC,37001,,5493005XMJQ1GSXUGT67,,10,8,0,0.17,7,2,1,0,0,5,2,1,0,0,yes
2025,NC,37001,,549300VCMRO4ST680C11,,24,8,5,0.17,0,13,11,0,0,0,3,5,0,0,yes
2025,NC,37001,,549300XY701IELCE5Q08,,30,8,9,0.17,21,9,0,0,0,7,1,0,0,0,yes
2025,NC,37001,,549300YW2UBCMDRMBT48,,12,8,0,0.17,8,3,1,0,0,5,2,1,0,0,yes
2025,NC,37001,,X05BVSK68TQ7YTOSNR22,,37,8,19,0.17,37,0,0,0,0,8,0,0,0,0,yes
2025,NC,37001,,549300NOCASXPA34X033,,27,7,15,0.14,9,13,5,0,0,3,2,2,0,0,yes
2025,NC,37001,,549300PBTV7FCWLSMM53,,12,7,0,0.14,1,1,10,0,0,1,1,5,0,0,yes
2025,NC,37001,,549300TA4MQM8WN2XG31,,11,7,0,0.14,11,0,0,0,0,7,0,0,0,0,yes
2025,NC,37001,,549300TQWW6MLVH6KY61,,9,7,1,0.14,9,0,0,0,0,7,0,0,0,0,yes
2025,NC,37001,,549300Y5Y88FQLI7VE83,,12,7,1,0.14,12,0,0,0,0,7,0,0,0,0,yes
2025,NC,37001,,984500U2F9A83N391A91,,10,7,1,0.14,10,0,0,0,0,7,0,0,0,0,yes
2025,NC,37001,,C5654JQHZUHN0772B561,,13,7,2,0.14,5,0,8,0,0,5,0,2,0,0,yes
2025,NC,37001,,254900DRSIZBQXDCJ875,,6,6,0,0.12,6,0,0,0,0,6,0,0,0,0,yes
2025,NC,37001,,254900VELJPWWT51WN03,,6,6,0,0.12,6,0,0,0,0,6,0,0,0,0,yes
2025,NC,37001,,54930021WPEXNHYZUL09,,7,6,0,0.12,1,2,4,0,0,1,2,3,0,0,yes
2025,NC,37001,,549300BM4NS8HDJT3X28,,8,6,0,0.12,4,3,1,0,0,2,3,1,0,0,yes
2025,NC,37001,,549300C8GOC4OYUV0Z32,,12,6,0,0.12,12,0,0,0,0,6,0,0,0,0,yes
2025,NC,37001,,549300FX7K8PTEQUU487,,11,6,2,0.12,9,0,2,0,0,6,0,0,0,0,yes
2025,NC,37001,,549300GTVXJ2PGXNLM73,,7,6,0,0.12,5,2,0,0,0,5,1,0,0,0,yes
2025,NC,37001,,549300RN01LBYR8ZVX74,,12,6,4,0.12,5,5,2,0,0,4,2,0,0,0,yes
2025,NC,37001,,549300YN94MOAVYW0F52,,15,6,5,0.12,9,5,1,0,0,5,1,0,0,0,yes
2025,NC,37001,,T68X8LLAQYRNDV034K14,,6,6,0,0.12,3,2,0,1,0,3,2,0,1,0,yes
2025,NC,37001,,213800KVD76WKI6PN868,,12,5,4,0.1,10,2,0,0,0,5,0,0,0,0,yes
2025,NC,37001,,254900I68BOSEM149Q58,,5,5,0,0.1,3,1,1,0,0,3,1,1,0,0,yes
2025,NC,37001,,54930059GZZ7G4G40O53,,5,5,0,0.1,2,3,0,0,0,2,3,0,0,0,yes
2025,NC,37001,,5493008NWHQT1R22C024,,12,5,1,0.1,3,8,1,0,0,2,3,0,0,0,yes
2025,NC,37001,,54930091JQKCU3Z6IP44,,17,5,6,0.1,17,0,0,0,0,5,0,0,0,0,yes
2025,NC,37001,,549300J6N77Q8OHYNF23,,5,5,0,0.1,3,2,0,0,0,3,2,0,0,0,yes
2025,NC,37001,,549300PQLK8E48ILXV41,,9,5,2,0.1,7,2,0,0,0,4,1,0,0,0,yes
2025,NC,37001,,549300RA3E0BUFO7YZ21,,6,5,1,0.1,6,0,0,0,0,5,0,0,0,0,yes
2025,NC,37001,,549300VBY3NBKUNMKL64,,10,5,0,0.1,10,0,0,0,0,5,0,0,0,0,yes
2025,NC,37001,,PAOOWF3GUFM46FBSP561,,14,5,0,0.1,5,5,4,0,0,0,3,2,0,0,yes
2025,NC,37001,,213800XR2TCBQJSF1X93,,6,4,0,0.08,3,0,3,0,0,2,0,2,0,0,yes
2025,NC,37001,,25490066WMF8ZMQXQB18,,7,4,0,0.08,7,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,254900E6AIE4Z8YQM970,,5,4,0,0.08,5,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,254900O2K17TNH5CL873,,8,4,0,0.08,8,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,5493001WHVQBGRSWEU75,,6,4,0,0.08,6,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,54930043BMDE130FJ617,,6,4,0,0.08,6,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,5493005PD34O8ZT7QT17,,4,4,0,0.08,4,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,549300G5DVGM0ZHRQC33,,4,4,0,0.08,0,0,4,0,0,0,0,4,0,0,yes
2025,NC,37001,,549300MHH03ICJYEPE85,,4,4,0,0.08,1,3,0,0,0,1,3,0,0,0,yes
2025,NC,37001,,549300O6Z0I6KYMESL47,,5,4,0,0.08,5,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,549300PL267CW8182203,,11,4,2,0.08,0,3,8,0,0,0,1,3,0,0,yes
2025,NC,37001,,549300Q10M1VXBG2H889,,14,4,4,0.08,3,10,1,0,0,0,3,1,0,0,yes
2025,NC,37001,,549300R7HGHP2I754087,,7,4,0,0.08,5,1,1,0,0,3,0,1,0,0,yes
2025,NC,37001,,549300SUCQ1358EGVE89,,42,4,16,0.08,0,3,39,0,0,0,0,4,0,0,yes
2025,NC,37001,,549300UF3FPC7U6RFC59,,7,4,2,0.08,3,4,0,0,0,1,3,0,0,0,yes
2025,NC,37001,,549300W2VOHO3742H053,,6,4,1,0.08,6,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,549300XCVBRR56D08F03,,16,4,0,0.08,10,4,2,0,0,2,2,0,0,0,yes
2025,NC,37001,,549300XQVJ1XBNFA5536,,31,4,15,0.08,31,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,549300ZWNETGFXTBBY03,,6,4,0,0.08,2,4,0,0,0,1,3,0,0,0,yes
2025,NC,37001,,MMO6VV34TNP4Z1T8NG83,,4,4,0,0.08,4,0,0,0,0,4,0,0,0,0,yes
2025,NC,37001,,254900378RFGMBEKAF12,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,2549006CSAAG67CX8Z55,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,254900HA4DQWAE0W3342,,6,3,1,0.06,0,5,1,0,0,0,3,0,0,0,yes
2025,NC,37001,,254900LKAJBFGO0IIP75,,3,3,0,0.06,1,1,1,0,0,1,1,1,0,0,yes
2025,NC,37001,,254900TG14TB8RKS3U42,,3,3,0,0.06,2,1,0,0,0,2,1,0,0,0,yes
2025,NC,37001,,5493001GDRY0EL7VG372,,3,3,0,0.06,0,0,3,0,0,0,0,3,0,0,yes
2025,NC,37001,,5493002Y5XYV7DV1ZV88,,5,3,0,0.06,2,2,1,0,0,1,1,1,0,0,yes
2025,NC,37001,,5493004T9SQFCNRQ2L76,,4,3,0,0.06,1,2,0,1,0,0,2,0,1,0,yes
2025,NC,37001,,5493005R34FLBMCPWB41,,3,3,0,0.06,1,1,1,0,0,1,1,1,0,0,yes
2025,NC,37001,,5493007WZXR2YE227I23,,3,3,0,0.06,0,3,0,0,0,0,3,0,0,0,yes
2025,NC,37001,,54930095UWUUXAWASB02,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300CLRXFVF83ZL806,,6,3,0,0.06,3,3,0,0,0,2,1,0,0,0,yes
2025,NC,37001,,549300EDXX36BJ0X7583,,3,3,0,0.06,2,1,0,0,0,2,1,0,0,0,yes
2025,NC,37001,,549300KJKBXR3PD3QQ56,,3,3,0,0.06,1,2,0,0,0,1,2,0,0,0,yes
2025,NC,37001,,549300LROQOOQU77WS20,,5,3,1,0.06,5,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300MKOZ81ZWTNKB12,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300MZ8VZJOVC63092,,4,3,0,0.06,2,2,0,0,0,1,2,0,0,0,yes
2025,NC,37001,,549300NWBS6MQJX15N44,,4,3,1,0.06,4,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300OYEKEORA1GI088,,6,3,0,0.06,5,1,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300R0SXC1JU7ZU290,,3,3,0,0.06,2,1,0,0,0,2,1,0,0,0,yes
2025,NC,37001,,549300REENMLD2RN3W58,,5,3,1,0.06,1,4,0,0,0,0,3,0,0,0,yes
2025,NC,37001,,549300S5YL3OH0IVCS62,,4,3,1,0.06,0,4,0,0,0,0,3,0,0,0,yes
2025,NC,37001,,549300UXY7OP0IC38293,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,549300WHVRE44NRBU558,,4,3,1,0.06,2,2,0,0,0,2,1,0,0,0,yes
2025,NC,37001,,549300XWUSRVVOHPRY47,,5,3,1,0.06,1,2,2,0,0,1,2,0,0,0,yes
2025,NC,37001,,8I3UVGYULPJQIP7FQV10,,3,3,0,0.06,3,0,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,C398JSK21YCXWM603F55,,4,3,0,0.06,0,0,4,0,0,0,0,3,0,0,yes
2025,NC,37001,,EQTWLK1G7ODGC2MGLV11,,12,3,6,0.06,11,1,0,0,0,3,0,0,0,0,yes
2025,NC,37001,,Q708HHR4LD2B7XIZNO92,,5,3,0,0.06,3,1,1,0,0,2,1,0,0,0,yes
2025,NC,37001,,03D0JEWFDFUS0SEEKG89,,4,2,0,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,2549005SIVTHG14U2905,,5,2,1,0.04,5,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,254900CTT87ZKAUTIJ37,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,254900DSZI6CJXJL6Z14,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,254900JZN2V0PWFMW808,,3,2,0,0.04,1,2,0,0,0,0,2,0,0,0,yes
2025,NC,37001,,254900NZOY3XB2DNSZ34,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,254900QNIR86GUIRYH95,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,254900RQX8N4HXJIDK44,,3,2,0,0.04,0,3,0,0,0,0,2,0,0,0,yes
2025,NC,37001,,5493000349C5XXDRQX28,,4,2,1,0.04,0,4,0,0,0,0,2,0,0,0,yes
2025,NC,37001,,549300121SF0K2LN2804,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,5493001AGQGPJ3N3YL33,,4,2,0,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300249G20MDIDRR27,,7,2,0,0.04,7,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300323EON4W3CCM44,,2,2,0,0.04,0,0,2,0,0,0,0,2,0,0,yes
2025,NC,37001,,54930044OSTKOJMHF287,,2,2,0,0.04,1,1,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,54930049L5WINET09Q97,,5,2,0,0.04,3,2,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,5493004AS1SPBQOFDR49,,3,2,0,0.04,2,0,1,0,0,1,0,1,0,0,yes
2025,NC,37001,,54930072OCHTUJOZQB56,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300748YYU6VG08N83,,2,2,0,0.04,0,2,0,0,0,0,2,0,0,0,yes
2025,NC,37001,,549300916KMYQ118CX89,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300BLL6VL7AXWYP56,,2,2,0,0.04,1,1,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300BWFA5UY7H4WJ62,,3,2,0,0.04,2,1,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300CB67L6KPJLHE19,,32,2,19,0.04,32,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300CY7WNAHKHYSJ73,,2,2,0,0.04,1,0,1,0,0,1,0,1,0,0,yes
2025,NC,37001,,549300GPO6DWUZR4UY30,,5,2,0,0.04,4,1,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300HINJH60UG3KG47,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300J7I82PNDVU8H22,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300JGK6WNKYXQ0821,,3,2,1,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300JYXTZDSPJEPI44,,8,2,4,0.04,2,4,2,0,0,0,1,1,0,0,yes
2025,NC,37001,,549300NFPC3Y4W3Y7R87,,3,2,0,0.04,1,1,1,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300NN0PRX3I4QGG46,,2,2,0,0.04,0,0,2,0,0,0,0,2,0,0,yes
2025,NC,37001,,549300PC4MFWQBNVKG88,,3,2,0,0.04,2,1,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300PP6R8WIOP60124,,4,2,0,0.04,4,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300QBX5R3ZBD8FR12,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300RD5IG88VPO6P22,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300RYWXR8TL5LIK35,,3,2,0,0.04,1,2,0,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300SO0M022D8D8358,,3,2,1,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300T9P3WXNMXX0I34,,4,2,1,0.04,2,1,1,0,0,1,1,0,0,0,yes
2025,NC,37001,,549300VORTI31GZTJL53,,8,2,3,0.04,4,4,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,549300VYK2WBD7SST478,,3,2,1,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,984500CD6F0743B8F530,,3,2,1,0.04,0,0,3,0,0,0,0,2,0,0,yes
2025,NC,37001,,984500F6E6940CCB6A60,,3,2,0,0.04,3,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,HUX2X73FUCYHUVH1BK78,,2,2,0,0.04,2,0,0,0,0,2,0,0,0,0,yes
2025,NC,37001,,2549004CU9LAM5CYA280,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,2549009X2AG1P20YAJ63,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900FBWEZ3YUPOBN33,,2,1,1,0.02,2,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900LTD432L5CHIZ48,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900O28OG3UMHXQY81,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900SUZ313OILKVD67,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,yes
2025,NC,37001,,254900VE4XTOQUE8NZ77,,3,1,0,0.02,3,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900WEP08K7U7S3A80,,2,1,1,0.02,1,1,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900WT4HAMDFWH3048,,2,1,0,0.02,0,2,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,254900ZELVKWROFNEC29,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,254900ZFWS2106HWPH46,,4,1,0,0.02,1,3,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,54930001NSTOD85LT125,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493000EUC3MM52PJV85,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,5493000XJFWT2H46HI07,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493002GI63WHHUTUD85,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,54930030Z1JWTP3SVD16,,3,1,1,0.02,0,3,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,54930032OCUOR526IR93,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,54930034MNPILHP25H80,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493004UNRG4PWDF2K60,,2,1,0,0.02,2,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,54930052M48FOD3CWA54,,2,1,0,0.02,1,1,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493005NE66BD75BDB43,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493006HXEF6V2NZED40,,2,1,1,0.02,2,0,0,0,0,1,0,0,0,0,yes
2025,NC,37001,,5493006RIR31ORKYB608,,1,1,0,0.02,0,1,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,54930078TNN7GKZ7NU89,,1,1,0,0.02,0,0,1,0,0,0,0,1,0,0,yes
2025,NC,37001,,5493007XAKU2Q6LGXD23,,2,1,0,0.02,1,1,0,0,0,0,1,0,0,0,yes
2025,NC,37001,,549300838ZAWQIH9V751,,1,1,0,0.02,1,0,0,0,0,1,0,0,0,0,yes
