year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,TX,48003,,549300FHWDJMELT59Z22,,42,29,4,9.29,12,30,0,0,0,5,24,0,0,0,yes
2025,TX,48003,,549300KHXD7JSQUZIJ22,,31,22,0,7.05,12,18,1,0,0,8,13,1,0,0,yes
2025,TX,48003,,549300XQVJ1XBNFA5536,,108,20,35,6.41,108,0,0,0,0,20,0,0,0,0,yes
2025,TX,48003,,549300FGXN1K3HLB1R50,,26,16,9,5.13,21,4,1,0,0,13,2,1,0,0,yes
2025,TX,48003,,254900WEP08K7U7S3A80,,13,12,0,3.85,6,5,1,1,0,5,5,1,1,0,yes
2025,TX,48003,,5493004OB0KD7VERQW98,,15,12,0,3.85,4,7,2,2,0,4,4,2,2,0,yes
2025,TX,48003,,549300UT4EN6IH579Q63,,17,12,1,3.85,1,16,0,0,0,1,11,0,0,0,yes
2025,TX,48003,,549300121SF0K2LN2804,,11,10,0,3.21,8,3,0,0,0,7,3,0,0,0,yes
2025,TX,48003,,549300CB67L6KPJLHE19,,23,9,8,2.88,23,0,0,0,0,9,0,0,0,0,yes
2025,TX,48003,,549300BBKMRS6J0CB539,,10,8,2,2.56,6,4,0,0,0,4,4,0,0,0,yes
2025,TX,48003,,549300HW662MN1WU8550,,11,8,1,2.56,4,4,3,0,0,4,1,3,0,0,yes
2025,TX,48003,,549300IJO7NO6VDZPD35,,8,8,0,2.56,0,7,0,1,0,0,7,0,1,0,yes
2025,TX,48003,,549300LYRWPSYPK6S325,,13,8,1,2.56,2,10,1,0,0,0,7,1,0,0,yes
2025,TX,48003,,7H6GLXDRUGQFU57RNE97,,13,8,1,2.56,12,1,0,0,0,7,1,0,0,0,yes
2025,TX,48003,,RVDPPPGHCGZ40J4VQ731,,11,6,1,1.92,7,2,2,0,0,3,1,2,0,0,yes
2025,TX,48003,,2549002DGXCCIY4BGZ41,,13,5,5,1.6,13,0,0,0,0,5,0,0,0,0,yes
2025,TX,48003,,549300DD5QQUHO6PCH70,,7,5,1,1.6,0,1,6,0,0,0,0,5,0,0,yes
2025,TX,48003,,549300LXKO1O7CSK5J52,,5,5,0,1.6,1,1,0,3,0,1,1,0,3,0,yes
2025,TX,48003,,5493001GDRY0EL7VG372,,6,4,0,1.28,2,2,0,2,0,2,2,0,0,0,yes
2025,TX,48003,,549300GRGZDEH4ZGQS06,,5,4,0,1.28,0,4,1,0,0,0,3,1,0,0,yes
2025,TX,48003,,549300LBCBNR1OT00651,,6,4,1,1.28,3,2,1,0,0,2,1,1,0,0,yes
2025,TX,48003,,549300VORTI31GZTJL53,,5,4,1,1.28,2,3,0,0,0,2,2,0,0,0,yes
2025,TX,48003,,KB1H1DSPRFMYMCUFXT09,,4,4,0,1.28,3,1,0,0,0,3,1,0,0,0,yes
2025,TX,48003,,5493003GQDUH26DNNH17,,4,3,1,0.96,3,0,1,0,0,2,0,1,0,0,yes
2025,TX,48003,,549300AG64NHILB7ZP05,,7,3,1,0.96,7,0,0,0,0,3,0,0,0,0,yes
2025,TX,48003,,549300GKFNPRWNS0GF29,,3,3,0,0.96,0,2,0,1,0,0,2,0,1,0,yes
2025,TX,48003,,549300MZ8VZJOVC63092,,6,3,2,0.96,3,2,1,0,0,1,2,0,0,0,yes
2025,TX,48003,,549300U2B1ZNGX3H8U54,,4,3,0,0.96,4,0,0,0,0,3,0,0,0,0,yes
2025,TX,48003,,549300VZVN841I2ILS84,,5,3,1,0.96,2,1,2,0,0,1,1,1,0,0,yes
2025,TX,48003,,B4TYDEB6GKMZO031MB27,,4,3,1,0.96,4,0,0,0,0,3,0,0,0,0,yes
2025,TX,48003,,254900ZFWS2106HWPH46,,3,2,0,0.64,1,1,0,1,0,0,1,0,1,0,yes
2025,TX,48003,,54930021WPEXNHYZUL09,,3,2,0,0.64,0,0,3,0,0,0,0,2,0,0,yes
2025,TX,48003,,549300323EON4W3CCM44,,2,2,0,0.64,2,0,0,0,0,2,0,0,0,0,yes
2025,TX,48003,,549300AQ3T62GXDU7D76,,2,2,0,0.64,1,1,0,0,0,1,1,0,0,0,yes
2025,TX,48003,,549300BLL6VL7AXWYP56,,2,2,0,0.64,1,1,0,0,0,1,1,0,0,0,yes
2025,TX,48003,,549300D003QRZFSQ4N43,,2,2,0,0.64,2,0,0,0,0,2,0,0,0,0,yes
2025,TX,48003,,549300FNXYY540N23N64,,5,2,0,0.64,3,2,0,0,0,0,2,0,0,0,yes
2025,TX,48003,,549300KIOYNU323LVJ37,,2,2,0,0.64,0,2,0,0,0,0,2,0,0,0,yes
2025,TX,48003,,549300XY701IELCE5Q08,,5,2,1,0.64,3,2,0,0,0,1,1,0,0,0,yes
2025,TX,48003,,G5AHTAP80NWA3Q8RDC78,,4,2,1,0.64,4,0,0,0,0,2,0,0,0,0,yes
2025,TX,48003,,2549008DKNX6KPDOUX53,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,254900HA4DQWAE0W3342,,3,1,0,0.32,0,3,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,254900O28OG3UMHXQY81,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,254900QRD0ZXHH08TX87,,2,1,0,0.32,0,2,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,254900UL88QFG0E40516,,2,1,1,0.32,2,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,254900ZW2DR74NU0ZY74,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,5493001SP13TNR6TUJ97,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,5493001WHVQBGRSWEU75,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,5493001XKL0FTNOJ0866,,2,1,0,0.32,0,2,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,54930020YWIK7HGH2R34,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300370QILXLFUWD20,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,5493003V40VGM7YDFM54,,2,1,0,0.32,2,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,54930049L5WINET09Q97,,4,1,0,0.32,3,1,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,54930052M48FOD3CWA54,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,54930054ET8KM4O1D485,,3,1,0,0.32,3,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,5493005JPZ3LXXMB0S24,,1,1,0,0.32,0,0,1,0,0,0,0,1,0,0,yes
2025,TX,48003,,5493006KQF5UKZ3Y9N07,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,5493006P5IHSK77SZ855,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300ALAL7EW71UE133,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300ALNLUNS3Y53T24,,7,1,5,0.32,6,1,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300AZ4UOXI3Q53W34,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300CUL44QXBGFJM68,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300E2UX99HKDBR481,,4,1,1,0.32,3,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300ISCZS1R0CJMO47,,1,1,0,0.32,0,0,1,0,0,0,0,1,0,0,yes
2025,TX,48003,,549300IVURCTJ6QVMD67,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300K4ZLGS7SRDTL86,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300KJ8PAJ7E52HG32,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300KR4ZW8KJC82O47,,1,1,0,0.32,0,0,1,0,0,0,0,1,0,0,yes
2025,TX,48003,,549300KSOOZZVXCMA627,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300KW705BBINDIZ26,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300LROQOOQU77WS20,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300LU6Y2TXG48QY48,,2,1,1,0.32,2,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300MGPZBLQDIL7538,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300NWBS6MQJX15N44,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300PIL8LFAQ04XC20,,3,1,2,0.32,3,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300PL267CW8182203,,4,1,0,0.32,0,3,1,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300R9S3MVDV4MGF56,,5,1,3,0.32,2,3,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300SK2GVCQXPD4S58,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300U3721PJGQZYY68,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300VCMRO4ST680C11,,1,1,0,0.32,0,0,1,0,0,0,0,1,0,0,yes
2025,TX,48003,,549300VHBALPLHRR4080,,2,1,1,0.32,2,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300VQUTI5IU7GXT57,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300VVH8HHFMWL8536,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300XWUSRVVOHPRY47,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,549300Y5Y88FQLI7VE83,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300YHSRT5YOR5W454,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,549300ZGTXNHL5BKQZ27,,1,1,0,0.32,0,1,0,0,0,0,1,0,0,0,yes
2025,TX,48003,,Q7C315HKI8VX0SSKBS64,,1,1,0,0.32,1,0,0,0,0,1,0,0,0,0,yes
2025,TX,48003,,25490031FYE1X5QNTK83,,6,0,1,0.0,6,0,0,0,0,0,0,0,0,0,yes
2025,TX,48003,,5493000YNV8IX4VD3X12,,7,0,2,0.0,7,0,0,0,0,0,0,0,0,0,yes
2025,TX,48003,,549300249G20MDIDRR27,,7,0,2,0.0,6,1,0,0,0,0,0,0,0,0,yes
2025,TX,48003,,549300NOCASXPA34X033,,6,0,4,0.0,3,2,1,0,0,0,0,0,0,0,yes
2025,TX,48005,,549300M16XETIG2Z5N24,,155,107,14,10.32,146,8,1,0,0,98,8,1,0,0,yes
2025,TX,48005,,549300UT4EN6IH579Q63,,106,78,6,7.52,45,47,11,3,0,31,39,5,3,0,yes
2025,TX,48005,,549300FGXN1K3HLB1R50,,109,70,28,6.75,91,16,2,0,0,58,11,1,0,0,yes
2025,TX,48005,,549300XQVJ1XBNFA5536,,211,46,77,4.44,211,0,0,0,0,46,0,0,0,0,yes
2025,TX,48005,,549300HW662MN1WU8550,,67,43,7,4.15,36,18,13,0,0,24,11,8,0,0,yes
2025,TX,48005,,Q7C315HKI8VX0SSKBS64,,88,43,28,4.15,83,2,3,0,0,42,0,1,0,0,yes
2025,TX,48005,,EQTWLK1G7ODGC2MGLV11,,90,41,38,3.95,78,11,1,0,0,32,8,1,0,0,yes
2025,TX,48005,,549300DD5QQUHO6PCH70,,52,34,9,3.28,3,2,47,0,0,2,1,31,0,0,yes
2025,TX,48005,,549300BEM32ZRV7MJ178,,72,32,19,3.09,68,4,0,0,0,32,0,0,0,0,yes
2025,TX,48005,,5493008R64K2UUN2NP30,,41,29,7,2.8,40,0,1,0,0,29,0,0,0,0,yes
